id,season,week,season_type,start_date,neutral_site,conference_game,home_id,home_team,home_points,away_id,away_team,away_points,home_level,away_level
401248039,2020,8,regular,2020-10-24T17:30:00.000Z,True,True,2617,Stephen F. Austin,35,2000,Abilene Christian,32,fcs,fcs
401212524,2020,8,regular,2020-10-24T18:00:00.000Z,False,True,2116,UCF,51,2655,Tulane,34,fbs,fbs
401207156,2020,8,regular,2020-10-24T18:30:00.000Z,False,True,276,Marshall,20,2226,Florida Atlantic,9,fbs,fbs
401239871,2020,8,regular,2020-10-24T19:00:00.000Z,False,False,2198,Eastern Kentucky,31,2110,Central Arkansas,28,fcs,fcs
401236008,2020,8,regular,2020-10-24T19:30:00.000Z,False,True,251,Texas,27,239,Baylor,16,fbs,fbs
401236009,2020,8,regular,2020-10-24T19:30:00.000Z,False,True,197,Oklahoma State,24,66,Iowa State,21,fbs,fbs
401247295,2020,8,regular,2020-10-24T19:30:00.000Z,False,True,84,Indiana,36,213,Penn State,35,fbs,fbs
401237114,2020,8,regular,2020-10-24T19:30:00.000Z,False,True,2633,Tennessee,17,333,Alabama,48,fbs,fbs
401234623,2020,8,regular,2020-10-24T19:30:00.000Z,False,True,154,Wake Forest,23,259,Virginia Tech,16,fbs,fbs
401207158,2020,8,regular,2020-10-24T19:30:00.000Z,False,True,242,Rice,34,2393,Middle Tennessee,40,fbs,fbs
401247296,2020,8,regular,2020-10-24T19:30:00.000Z,False,True,2509,Purdue,24,2294,Iowa,20,fbs,fbs
401212552,2020,8,regular,2020-10-24T19:30:00.000Z,False,True,2426,Navy,21,248,Houston,37,fbs,fbs
401234622,2020,8,regular,2020-10-24T19:41:00.000Z,False,True,221,Pittsburgh,3,87,Notre Dame,45,fbs,fbs
401207102,2020,8,regular,2020-10-24T20:00:00.000Z,False,False,98,Western Kentucky,13,236,Chattanooga,10,fbs,fcs
401215317,2020,8,regular,2020-10-24T20:00:00.000Z,False,True,2653,Troy,34,2247,Georgia State,36,fbs,fbs
401237122,2020,8,regular,2020-10-24T20:00:00.000Z,False,True,142,Missouri,20,96,Kentucky,10,fbs,fbs
401234617,2020,8,regular,2020-10-24T20:00:00.000Z,False,True,103,Boston College,48,59,Georgia Tech,27,fbs,fbs
401236012,2020,8,regular,2020-10-24T21:30:00.000Z,False,True,2641,Texas Tech,34,277,West Virginia,27,fbs,fbs
401250784,2020,8,regular,2020-10-24T23:00:00.000Z,False,True,6,South Alabama,38,2433,Louisiana Monroe,14,fbs,fbs
401248998,2020,8,regular,2020-10-24T23:00:00.000Z,False,True,2440,Nevada,37,2751,Wyoming,34,fbs,fbs
401237118,2020,8,regular,2020-10-24T23:00:00.000Z,False,True,99,LSU,52,2579,South Carolina,24,fbs,fbs
401248997,2020,8,regular,2020-10-24T23:00:00.000Z,False,True,68,Boise State,42,328,Utah State,13,fbs,fbs
401247298,2020,8,regular,2020-10-24T23:30:00.000Z,False,True,77,Northwestern,43,120,Maryland,3,fbs,fbs
401248994,2020,8,regular,2020-10-24T23:30:00.000Z,False,True,278,Fresno State,19,62,Hawai'i,34,fbs,fbs
401247294,2020,8,regular,2020-10-24T23:30:00.000Z,False,True,135,Minnesota,24,130,Michigan,49,fbs,fbs
401234620,2020,8,regular,2020-10-25T00:00:00.000Z,False,True,2390,Miami,19,258,Virginia,14,fbs,fbs
401207157,2020,8,regular,2020-10-25T00:00:00.000Z,False,True,2636,UT San Antonio,27,2348,Louisiana Tech,26,fbs,fbs
401212488,2020,8,regular,2020-10-25T01:00:00.000Z,False,True,2567,SMU,13,2132,Cincinnati,42,fbs,fbs
401240998,2020,8,regular,2020-10-25T02:15:00.000Z,False,False,252,BYU,52,326,Texas State,14,fbs,fbs
401248996,2020,8,regular,2020-10-25T02:30:00.000Z,False,True,21,San Diego State,34,2439,UNLV,6,fbs,fbs
401248993,2020,8,regular,2020-10-25T02:30:00.000Z,False,True,23,San José State,17,2005,Air Force,6,fbs,fbs
401215321,2020,9,regular,2020-10-29T23:30:00.000Z,False,True,290,Georgia Southern,24,6,South Alabama,17,fbs,fbs
401249000,2020,9,regular,2020-10-30T02:00:00.000Z,False,True,278,Fresno State,38,36,Colorado State,17,fbs,fbs
401247675,2020,9,regular,2020-10-30T23:00:00.000Z,False,False,79,Southern Illinois,20,2546,Southeast Missouri State,17,fcs,fcs
401247302,2020,9,regular,2020-10-30T23:30:00.000Z,False,True,120,Maryland,45,135,Minnesota,44,fbs,fbs
401212533,2020,9,regular,2020-10-31T01:00:00.000Z,False,True,202,Tulsa,34,151,East Carolina,30,fbs,fbs
401249001,2020,9,regular,2020-10-31T01:45:00.000Z,False,True,2751,Wyoming,31,62,Hawai'i,7,fbs,fbs
401236015,2020,9,regular,2020-10-31T16:00:00.000Z,False,True,277,West Virginia,37,2306,Kansas State,10,fbs,fbs
401234629,2020,9,regular,2020-10-31T16:00:00.000Z,False,True,183,Syracuse,14,154,Wake Forest,38,fbs,fbs
401212517,2020,9,regular,2020-10-31T16:00:00.000Z,False,True,2655,Tulane,38,218,Temple,3,fbs,fbs
401234624,2020,9,regular,2020-10-31T16:00:00.000Z,False,True,228,Clemson,34,103,Boston College,28,fbs,fbs
401236014,2020,9,regular,2020-10-31T16:00:00.000Z,False,True,2305,Kansas,22,66,Iowa State,52,fbs,fbs
401247305,2020,9,regular,2020-10-31T16:00:00.000Z,False,True,130,Michigan,24,127,Michigan State,27,fbs,fbs
401215318,2020,9,regular,2020-10-31T16:00:00.000Z,False,True,2247,Georgia State,0,324,Coastal Carolina,51,fbs,fbs
401207162,2020,9,regular,2020-10-31T16:00:00.000Z,False,True,2226,Florida Atlantic,24,2636,UT San Antonio,3,fbs,fbs
401247301,2020,9,regular,2020-10-31T16:00:00.000Z,False,True,356,Illinois,24,2509,Purdue,31,fbs,fbs
401237117,2020,9,regular,2020-10-31T16:00:00.000Z,False,True,96,Kentucky,3,61,Georgia,14,fbs,fbs
401212543,2020,9,regular,2020-10-31T16:00:00.000Z,False,True,2132,Cincinnati,49,235,Memphis,10,fbs,fbs
401212538,2020,9,regular,2020-10-31T18:00:00.000Z,False,True,248,Houston,21,2116,UCF,44,fbs,fbs
401248073,2020,9,regular,2020-10-31T19:00:00.000Z,False,False,2382,Mercer,17,2000,Abilene Christian,20,fcs,fcs
401207166,2020,9,regular,2020-10-31T19:00:00.000Z,False,True,2572,Southern Mississippi,6,242,Rice,30,fbs,fbs
401250213,2020,9,regular,2020-10-31T19:00:00.000Z,False,False,2617,Stephen F. Austin,64,2714,Western State,7,fcs,ii
401215320,2020,9,regular,2020-10-31T19:00:00.000Z,False,True,2032,Arkansas State,10,2653,Troy,38,fbs,fbs
401234626,2020,9,regular,2020-10-31T19:30:00.000Z,False,True,59,Georgia Tech,13,87,Notre Dame,31,fbs,fbs
401236013,2020,9,regular,2020-10-31T19:30:00.000Z,False,True,239,Baylor,23,2628,TCU,33,fbs,fbs
401237121,2020,9,regular,2020-10-31T19:30:00.000Z,False,True,2,Auburn,48,99,LSU,11,fbs,fbs
401247303,2020,9,regular,2020-10-31T19:30:00.000Z,False,True,2294,Iowa,20,77,Northwestern,21,fbs,fbs
401247300,2020,9,regular,2020-10-31T19:30:00.000Z,False,True,164,Rutgers,21,84,Indiana,37,fbs,fbs
401207163,2020,9,regular,2020-10-31T19:30:00.000Z,False,True,2348,Louisiana Tech,37,5,UAB,34,fbs,fbs
401237123,2020,9,regular,2020-10-31T20:00:00.000Z,False,True,238,Vanderbilt,21,145,Ole Miss,54,fbs,fbs
401236017,2020,9,regular,2020-10-31T20:00:00.000Z,False,True,197,Oklahoma State,34,251,Texas,41,fbs,fbs
401234627,2020,9,regular,2020-10-31T20:00:00.000Z,False,True,97,Louisville,35,259,Virginia Tech,42,fbs,fbs
401215319,2020,9,regular,2020-10-31T20:00:00.000Z,False,True,2433,Louisiana Monroe,13,2026,Appalachian State,31,fbs,fbs
401239873,2020,9,regular,2020-10-31T20:00:00.000Z,False,False,2110,Central Arkansas,52,137,Missouri Western,10,fcs,ii
401248999,2020,9,regular,2020-10-31T22:00:00.000Z,False,True,2005,Air Force,30,68,Boise State,49,fbs,fbs
401234625,2020,9,regular,2020-10-31T23:00:00.000Z,False,False,150,Duke,53,2429,Charlotte,19,fbs,fbs
401237119,2020,9,regular,2020-10-31T23:00:00.000Z,False,True,333,Alabama,41,344,Mississippi State,0,fbs,fbs
401249003,2020,9,regular,2020-10-31T23:00:00.000Z,False,True,167,New Mexico,21,23,San José State,38,fbs,fbs
401247306,2020,9,regular,2020-10-31T23:30:00.000Z,False,True,213,Penn State,25,194,Ohio State,38,fbs,fbs
401237116,2020,9,regular,2020-10-31T23:30:00.000Z,False,True,57,Florida,41,142,Missouri,17,fbs,fbs
401237120,2020,9,regular,2020-10-31T23:30:00.000Z,False,True,245,Texas A&M,42,8,Arkansas,31,fbs,fbs
401212489,2020,9,regular,2020-10-31T23:30:00.000Z,False,True,2567,SMU,51,2426,Navy,37,fbs,fbs
401236016,2020,9,regular,2020-11-01T00:00:00.000Z,False,True,2641,Texas Tech,28,201,Oklahoma,62,fbs,fbs
401215322,2020,9,regular,2020-11-01T00:00:00.000Z,False,True,326,Texas State,34,309,Louisiana,44,fbs,fbs
401234628,2020,9,regular,2020-11-01T00:00:00.000Z,False,True,258,Virginia,44,153,North Carolina,41,fbs,fbs
401249004,2020,9,regular,2020-11-01T01:30:00.000Z,False,True,328,Utah State,7,21,San Diego State,38,fbs,fbs
401239887,2020,9,regular,2020-11-01T02:15:00.000Z,False,False,252,BYU,41,98,Western Kentucky,10,fbs,fbs
401249002,2020,9,regular,2020-11-01T02:30:00.000Z,False,True,2439,UNLV,19,2440,Nevada,37,fbs,fbs
401249857,2020,10,regular,2020-11-04T23:00:00.000Z,False,True,2006,Akron,13,2711,Western Michigan,58,fbs,fbs
401249856,2020,10,regular,2020-11-04T23:00:00.000Z,False,True,2309,Kent State,27,2199,Eastern Michigan,23,fbs,fbs
401249860,2020,10,regular,2020-11-05T00:00:00.000Z,False,True,2117,Central Michigan,30,195,Ohio,27,fbs,fbs
401249889,2020,10,regular,2020-11-05T00:00:00.000Z,False,True,193,Miami (OH),38,2050,Ball State,31,fbs,fbs
401249859,2020,10,regular,2020-11-05T00:00:00.000Z,False,True,2459,Northern Illinois,30,2084,Buffalo,49,fbs,fbs
401249858,2020,10,regular,2020-11-05T01:00:00.000Z,False,True,2649,Toledo,38,189,Bowling Green,3,fbs,fbs
401249009,2020,10,regular,2020-11-06T00:00:00.000Z,False,True,2440,Nevada,34,328,Utah State,9,fbs,fbs
401249010,2020,10,regular,2020-11-06T02:00:00.000Z,False,True,36,Colorado State,34,2751,Wyoming,24,fbs,fbs
401234630,2020,10,regular,2020-11-07T00:30:00.000Z,False,True,152,NC State,41,2390,Miami,44,fbs,fbs
401249008,2020,10,regular,2020-11-07T02:00:00.000Z,False,True,21,San Diego State,17,23,San José State,28,fbs,fbs
401249005,2020,10,regular,2020-11-07T02:45:00.000Z,False,False,68,Boise State,17,252,BYU,51,fbs,fbs
401212480,2020,10,regular,2020-11-07T17:00:00.000Z,False,True,235,Memphis,34,58,South Florida,33,fbs,fbs
401249400,2020,10,regular,2020-11-07T17:00:00.000Z,False,True,30,USC,28,9,Arizona State,27,fbs,fbs
401212525,2020,10,regular,2020-11-07T17:00:00.000Z,False,True,151,East Carolina,21,2655,Tulane,38,fbs,fbs
401215327,2020,10,regular,2020-11-07T17:00:00.000Z,False,True,2247,Georgia State,52,2433,Louisiana Monroe,34,fbs,fbs
401247309,2020,10,regular,2020-11-07T17:00:00.000Z,False,True,84,Indiana,38,130,Michigan,21,fbs,fbs
401212490,2020,10,regular,2020-11-07T17:00:00.000Z,False,True,218,Temple,23,2567,SMU,47,fbs,fbs
401253924,2020,10,regular,2020-11-07T17:00:00.000Z,False,True,309,Louisiana,27,2032,Arkansas State,20,fbs,fbs
401236022,2020,10,regular,2020-11-07T17:00:00.000Z,False,True,251,Texas,17,277,West Virginia,13,fbs,fbs
401247307,2020,10,regular,2020-11-07T17:00:00.000Z,False,True,77,Northwestern,21,158,Nebraska,13,fbs,fbs
401247313,2020,10,regular,2020-11-07T17:00:00.000Z,False,True,2294,Iowa,49,127,Michigan State,7,fbs,fbs
401234633,2020,10,regular,2020-11-07T17:00:00.000Z,False,True,150,Duke,24,153,North Carolina,56,fbs,fbs
401234636,2020,10,regular,2020-11-07T17:00:00.000Z,False,False,259,Virginia Tech,35,2335,Liberty,38,fbs,fbs
401215326,2020,10,regular,2020-11-07T18:00:00.000Z,False,True,290,Georgia Southern,20,2653,Troy,13,fbs,fbs
401234631,2020,10,regular,2020-11-07T19:00:00.000Z,False,True,183,Syracuse,13,103,Boston College,16,fbs,fbs
401251931,2020,10,regular,2020-11-07T19:30:00.000Z,False,False,276,Marshall,51,113,UMass,10,fbs,fbs
401240035,2020,10,regular,2020-11-07T20:00:00.000Z,False,False,2572,Southern Mississippi,24,2453,North Alabama,13,fbs,fcs
401215324,2020,10,regular,2020-11-07T20:00:00.000Z,False,True,326,Texas State,17,2026,Appalachian State,38,fbs,fbs
401239874,2020,10,regular,2020-11-07T20:00:00.000Z,False,False,2198,Eastern Kentucky,6,2617,Stephen F. Austin,24,fcs,fcs
401236021,2020,10,regular,2020-11-07T20:30:00.000Z,False,True,2628,TCU,34,2641,Texas Tech,18,fbs,fbs
401236019,2020,10,regular,2020-11-07T20:30:00.000Z,False,True,201,Oklahoma,62,2305,Kansas,9,fbs,fbs
401247308,2020,10,regular,2020-11-07T20:30:00.000Z,False,True,356,Illinois,14,135,Minnesota,41,fbs,fbs
401237125,2020,10,regular,2020-11-07T20:30:00.000Z,True,True,61,Georgia,28,57,Florida,44,fbs,fbs
401247312,2020,10,regular,2020-11-07T20:30:00.000Z,False,True,213,Penn State,19,120,Maryland,35,fbs,fbs
401249006,2020,10,regular,2020-11-07T20:30:00.000Z,False,True,2439,UNLV,27,278,Fresno State,40,fbs,fbs
401212544,2020,10,regular,2020-11-07T20:30:00.000Z,False,True,2132,Cincinnati,38,248,Houston,10,fbs,fbs
401237126,2020,10,regular,2020-11-07T20:30:00.000Z,False,True,344,Mississippi State,24,238,Vanderbilt,17,fbs,fbs
401248273,2020,10,regular,2020-11-07T21:00:00.000Z,False,False,2000,Abilene Christian,21,2025,Angelo State,34,fcs,ii
401234634,2020,10,regular,2020-11-07T21:00:00.000Z,False,True,52,Florida State,17,221,Pittsburgh,41,fbs,fbs
401236020,2020,10,regular,2020-11-07T21:00:00.000Z,False,True,2306,Kansas State,18,197,Oklahoma State,20,fbs,fbs
401207169,2020,10,regular,2020-11-07T23:00:00.000Z,False,True,2226,Florida Atlantic,10,98,Western Kentucky,6,fbs,fbs
401249402,2020,10,regular,2020-11-08T00:00:00.000Z,False,True,38,Colorado,48,26,UCLA,42,fbs,fbs
401236018,2020,10,regular,2020-11-08T00:00:00.000Z,False,True,66,Iowa State,38,239,Baylor,31,fbs,fbs
401237127,2020,10,regular,2020-11-08T00:00:00.000Z,False,True,2579,South Carolina,3,245,Texas A&M,48,fbs,fbs
401237124,2020,10,regular,2020-11-08T00:30:00.000Z,False,True,8,Arkansas,24,2633,Tennessee,13,fbs,fbs
401247310,2020,10,regular,2020-11-08T00:30:00.000Z,False,True,194,Ohio State,49,164,Rutgers,27,fbs,fbs
401249399,2020,10,regular,2020-11-08T00:30:00.000Z,False,True,2483,Oregon,35,24,Stanford,14,fbs,fbs
401234632,2020,10,regular,2020-11-08T00:30:00.000Z,False,True,87,Notre Dame,47,228,Clemson,40,fbs,fbs
401215325,2020,10,regular,2020-11-08T01:00:00.000Z,False,True,324,Coastal Carolina,23,6,South Alabama,6,fbs,fbs
401249397,2020,10,regular,2020-11-08T03:30:00.000Z,False,True,204,Oregon State,28,265,Washington State,38,fbs,fbs
401249007,2020,10,regular,2020-11-08T04:00:00.000Z,False,True,62,Hawai'i,39,167,New Mexico,33,fbs,fbs
401249861,2020,11,regular,2020-11-11T00:00:00.000Z,False,True,195,Ohio,24,2006,Akron,10,fbs,fbs
401249862,2020,11,regular,2020-11-11T00:30:00.000Z,False,True,189,Bowling Green,24,2309,Kent State,62,fbs,fbs
401249890,2020,11,regular,2020-11-11T01:00:00.000Z,False,True,2084,Buffalo,42,193,Miami (OH),10,fbs,fbs
401249865,2020,11,regular,2020-11-12T00:00:00.000Z,False,True,2050,Ball State,38,2199,Eastern Michigan,31,fbs,fbs
401249866,2020,11,regular,2020-11-12T01:00:00.000Z,False,True,2711,Western Michigan,41,2649,Toledo,38,fbs,fbs
401249864,2020,11,regular,2020-11-12T01:00:00.000Z,False,True,2459,Northern Illinois,10,2117,Central Michigan,40,fbs,fbs
401249012,2020,11,regular,2020-11-13T01:00:00.000Z,False,True,68,Boise State,52,36,Colorado State,21,fbs,fbs
401207174,2020,11,regular,2020-11-14T00:00:00.000Z,False,True,2229,Florida International,19,2226,Florida Atlantic,38,fbs,fbs
401247317,2020,11,regular,2020-11-14T00:00:00.000Z,False,True,135,Minnesota,7,2294,Iowa,35,fbs,fbs
401212545,2020,11,regular,2020-11-14T00:30:00.000Z,False,True,2132,Cincinnati,55,151,East Carolina,17,fbs,fbs
401207218,2020,11,regular,2020-11-14T17:00:00.000Z,False,False,2335,Liberty,58,2717,Western Carolina,14,fbs,fcs
401247316,2020,11,regular,2020-11-14T17:00:00.000Z,False,True,127,Michigan State,0,84,Indiana,24,fbs,fbs
401236024,2020,11,regular,2020-11-14T17:00:00.000Z,False,True,277,West Virginia,24,2628,TCU,6,fbs,fbs
401234642,2020,11,regular,2020-11-14T17:00:00.000Z,False,True,153,North Carolina,59,154,Wake Forest,53,fbs,fbs
401237132,2020,11,regular,2020-11-14T17:00:00.000Z,False,True,96,Kentucky,38,238,Vanderbilt,35,fbs,fbs
401207176,2020,11,regular,2020-11-14T17:00:00.000Z,False,True,276,Marshall,42,2393,Middle Tennessee,14,fbs,fbs
401234641,2020,11,regular,2020-11-14T17:00:00.000Z,False,True,259,Virginia Tech,24,2390,Miami,25,fbs,fbs
401247320,2020,11,regular,2020-11-14T17:00:00.000Z,False,True,158,Nebraska,30,213,Penn State,23,fbs,fbs
401207200,2020,11,regular,2020-11-14T17:00:00.000Z,False,False,2655,Tulane,38,349,Army,12,fbs,fbs
401247314,2020,11,regular,2020-11-14T18:00:00.000Z,False,True,164,Rutgers,20,356,Illinois,23,fbs,fbs
401215332,2020,11,regular,2020-11-14T19:00:00.000Z,False,True,309,Louisiana,38,6,South Alabama,10,fbs,fbs
401215328,2020,11,regular,2020-11-14T19:30:00.000Z,False,True,2026,Appalachian State,17,2247,Georgia State,13,fbs,fbs
401249013,2020,11,regular,2020-11-14T19:30:00.000Z,False,True,328,Utah State,16,278,Fresno State,35,fbs,fbs
401207179,2020,11,regular,2020-11-14T20:00:00.000Z,False,True,2636,UT San Antonio,52,2638,UTEP,21,fbs,fbs
401257934,2020,11,regular,2020-11-14T20:30:00.000Z,False,True,258,Virginia,31,97,Louisville,17,fbs,fbs
401234637,2020,11,regular,2020-11-14T20:30:00.000Z,False,True,103,Boston College,31,87,Notre Dame,45,fbs,fbs
401249403,2020,11,regular,2020-11-14T20:30:00.000Z,False,True,12,Arizona,30,30,USC,34,fbs,fbs
401249406,2020,11,regular,2020-11-14T20:30:00.000Z,False,True,24,Stanford,32,38,Colorado,35,fbs,fbs
401207178,2020,11,regular,2020-11-14T20:30:00.000Z,False,True,98,Western Kentucky,10,2572,Southern Mississippi,7,fbs,fbs
401212481,2020,11,regular,2020-11-14T20:30:00.000Z,False,True,248,Houston,56,58,South Florida,21,fbs,fbs
401215331,2020,11,regular,2020-11-14T20:30:00.000Z,False,True,290,Georgia Southern,40,326,Texas State,38,fbs,fbs
401249014,2020,11,regular,2020-11-14T21:00:00.000Z,False,True,21,San Diego State,34,62,Hawai'i,10,fbs,fbs
401236023,2020,11,regular,2020-11-14T21:00:00.000Z,False,True,2641,Texas Tech,24,239,Baylor,23,fbs,fbs
401248074,2020,11,regular,2020-11-14T21:00:00.000Z,False,False,2110,Central Arkansas,37,2198,Eastern Kentucky,25,fcs,fcs
401247315,2020,11,regular,2020-11-14T22:00:00.000Z,False,True,2509,Purdue,20,77,Northwestern,27,fbs,fbs
401247413,2020,11,regular,2020-11-14T22:00:00.000Z,False,False,2617,Stephen F. Austin,26,90,Pittsburg State,7,fcs,ii
401249015,2020,11,regular,2020-11-14T23:30:00.000Z,False,True,167,New Mexico,20,2440,Nevada,27,fbs,fbs
401212491,2020,11,regular,2020-11-15T00:00:00.000Z,False,True,202,Tulsa,28,2567,SMU,24,fbs,fbs
401249405,2020,11,regular,2020-11-15T00:00:00.000Z,False,True,265,Washington State,29,2483,Oregon,43,fbs,fbs
401237129,2020,11,regular,2020-11-15T00:00:00.000Z,False,True,57,Florida,63,8,Arkansas,35,fbs,fbs
401247319,2020,11,regular,2020-11-15T00:30:00.000Z,False,True,130,Michigan,11,275,Wisconsin,49,fbs,fbs
401237133,2020,11,regular,2020-11-15T00:30:00.000Z,False,True,145,Ole Miss,59,2579,South Carolina,42,fbs,fbs
401234639,2020,11,regular,2020-11-15T00:30:00.000Z,False,True,152,NC State,38,52,Florida State,22,fbs,fbs
401212518,2020,11,regular,2020-11-15T00:30:00.000Z,False,True,2116,UCF,38,218,Temple,13,fbs,fbs
401249016,2020,11,regular,2020-11-15T03:30:00.000Z,False,True,23,San José State,34,2439,UNLV,17,fbs,fbs
401249404,2020,11,regular,2020-11-15T04:00:00.000Z,False,True,264,Washington,27,204,Oregon State,21,fbs,fbs
401261454,2020,12,regular,2020-11-15T17:00:00.000Z,False,True,26,UCLA,34,25,California,10,fbs,fbs
401249868,2020,12,regular,2020-11-18T00:00:00.000Z,False,True,189,Bowling Green,17,2084,Buffalo,42,fbs,fbs
401249867,2020,12,regular,2020-11-18T01:00:00.000Z,False,True,2309,Kent State,69,2006,Akron,35,fbs,fbs
401249871,2020,12,regular,2020-11-19T00:00:00.000Z,False,True,2199,Eastern Michigan,28,2649,Toledo,45,fbs,fbs
401249872,2020,12,regular,2020-11-19T00:00:00.000Z,False,True,2117,Central Michigan,44,2711,Western Michigan,52,fbs,fbs
401249870,2020,12,regular,2020-11-19T00:00:00.000Z,False,True,2050,Ball State,31,2459,Northern Illinois,25,fbs,fbs
401212526,2020,12,regular,2020-11-20T00:30:00.000Z,False,True,202,Tulsa,30,2655,Tulane,24,fbs,fbs
401234643,2020,12,regular,2020-11-21T00:00:00.000Z,False,True,97,Louisville,30,183,Syracuse,0,fbs,fbs
401247325,2020,12,regular,2020-11-21T00:30:00.000Z,False,True,135,Minnesota,34,2509,Purdue,31,fbs,fbs
401261674,2020,12,regular,2020-11-21T01:00:00.000Z,False,False,2226,Florida Atlantic,24,113,UMass,2,fbs,fbs
401249018,2020,12,regular,2020-11-21T02:30:00.000Z,False,True,2005,Air Force,28,167,New Mexico,0,fbs,fbs
401237136,2020,12,regular,2020-11-21T17:00:00.000Z,False,True,8,Arkansas,24,99,LSU,27,fbs,fbs
401247326,2020,12,regular,2020-11-21T17:00:00.000Z,False,True,194,Ohio State,42,84,Indiana,35,fbs,fbs
401212519,2020,12,regular,2020-11-21T17:00:00.000Z,False,True,218,Temple,3,151,East Carolina,28,fbs,fbs
401215333,2020,12,regular,2020-11-21T17:00:00.000Z,False,True,324,Coastal Carolina,34,2026,Appalachian State,23,fbs,fbs
401247374,2020,12,regular,2020-11-21T17:00:00.000Z,False,False,235,Memphis,56,2617,Stephen F. Austin,14,fbs,fcs
401235975,2020,12,regular,2020-11-21T17:00:00.000Z,False,False,349,Army,28,290,Georgia Southern,27,fbs,fbs
401215334,2020,12,regular,2020-11-21T17:00:00.000Z,False,True,326,Texas State,47,2032,Arkansas State,45,fbs,fbs
401237138,2020,12,regular,2020-11-21T17:00:00.000Z,False,True,238,Vanderbilt,17,57,Florida,38,fbs,fbs
401247321,2020,12,regular,2020-11-21T17:00:00.000Z,False,True,158,Nebraska,23,356,Illinois,41,fbs,fbs
401207181,2020,12,regular,2020-11-21T19:00:00.000Z,False,True,98,Western Kentucky,38,2229,Florida International,21,fbs,fbs
401207184,2020,12,regular,2020-11-21T19:00:00.000Z,False,True,249,North Texas,27,242,Rice,17,fbs,fbs
